trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
5,2,2.193450927734375e-05,13518,"[954, -86]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,True,1002,453
5,2,0.02652287483215332,13518,"[954, -82]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.04246091842651367,13518,"[954, -78]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.058687448501586914,13518,"[954, -74]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.07663488388061523,13518,"[954, -70]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.09226226806640625,13518,"[954, -66]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.10839390754699707,13518,"[954, -62]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.12456870079040527,13518,"[954, -58]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.13969635963439941,13518,"[954, -54]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.1565706729888916,13518,"[954, -50]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.1717982292175293,13518,"[954, -46]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.18817448616027832,13518,"[954, -42]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.20465326309204102,13518,"[954, -38]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.22019648551940918,13518,"[954, -34]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.23594450950622559,13518,"[954, -30]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.25216197967529297,13518,"[954, -26]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.26787281036376953,13518,"[954, -22]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
5,2,0.2847294807434082,13518,"[954, -18]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1002,453
