trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
2,2,5.91278076171875e-05,10514,"[658, -66]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,True,640,519
2,2,0.022478103637695312,10514,"[658, -62]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.03881502151489258,10514,"[658, -58]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.05519223213195801,10514,"[658, -54]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.07167792320251465,10514,"[658, -50]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.0883781909942627,10514,"[658, -46]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.10490918159484863,10514,"[658, -42]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.12170815467834473,10514,"[658, -38]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.1384429931640625,10514,"[658, -34]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.15476727485656738,10514,"[658, -30]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.1713569164276123,10514,"[658, -26]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.18814706802368164,10514,"[658, -22]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.20493006706237793,10514,"[658, -18]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.22159790992736816,10514,"[658, -14]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.23838210105895996,10514,"[658, -10]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.2554309368133545,10514,"[658, -6]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.2720301151275635,10514,"[658, -2]",False,Left,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,640,519
2,2,0.2887759208679199,10514,"[658, 1]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.3053441047668457,10514,"[658, 4]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.32201719284057617,10514,"[658, 7]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.33872509002685547,10514,"[658, 10]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.35544514656066895,10514,"[658, 13]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.3721730709075928,10514,"[658, 16]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.3888840675354004,10514,"[658, 19]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.4052760601043701,10514,"[658, 22]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.421842098236084,10514,"[658, 25]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.4384760856628418,10514,"[658, 28]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.4551050662994385,10514,"[658, 31]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.4716620445251465,10514,"[658, 34]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.48822498321533203,10514,"[658, 37]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.5048301219940186,10514,"[658, 40]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.5212311744689941,10514,"[658, 43]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.5377779006958008,10514,"[658, 46]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.5542442798614502,10514,"[658, 49]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.5706970691680908,10514,"[658, 52]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.5871870517730713,10514,"[658, 55]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.6037580966949463,10514,"[658, 58]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.6202869415283203,10514,"[658, 61]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.636782169342041,10514,"[658, 64]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.653203010559082,10514,"[658, 67]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.6696629524230957,10514,"[658, 70]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.6860721111297607,10514,"[658, 73]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.7024590969085693,10514,"[658, 76]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.7189240455627441,10514,"[658, 79]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.7353200912475586,10514,"[658, 82]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.7518360614776611,10514,"[658, 85]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.7682139873504639,10514,"[658, 88]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.7846720218658447,10514,"[658, 91]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.8010821342468262,10514,"[658, 94]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.8175702095031738,10514,"[658, 97]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.8341400623321533,10514,"[658, 100]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.8507142066955566,10514,"[658, 103]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.867821216583252,10514,"[658, 106]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.8845291137695312,10514,"[658, 109]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.9010529518127441,10514,"[658, 112]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.917600154876709,10514,"[658, 115]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.9341518878936768,10514,"[658, 118]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.9505951404571533,10514,"[658, 121]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.9671170711517334,10514,"[658, 124]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,0.9837391376495361,10514,"[658, 127]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.0001771450042725,10514,"[658, 130]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.0166809558868408,10514,"[658, 133]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.0332469940185547,10514,"[658, 136]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.0500531196594238,10514,"[658, 139]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.0667588710784912,10514,"[658, 142]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.0835440158843994,10514,"[658, 145]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.1003332138061523,10514,"[658, 148]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.1170680522918701,10514,"[658, 151]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.1337769031524658,10514,"[658, 154]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.150435209274292,10514,"[658, 157]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.1671061515808105,10514,"[658, 160]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.1837780475616455,10514,"[658, 163]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.2004520893096924,10514,"[658, 166]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.2171342372894287,10514,"[658, 169]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.2338402271270752,10514,"[658, 172]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.2508890628814697,10514,"[658, 175]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.2677321434020996,10514,"[658, 178]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.2845649719238281,10514,"[658, 181]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.3012521266937256,10514,"[658, 184]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.3181419372558594,10514,"[658, 187]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.3349308967590332,10514,"[658, 190]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.3519201278686523,10514,"[658, 193]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.3692221641540527,10514,"[658, 196]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.38631010055542,10514,"[658, 199]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.403428077697754,10514,"[658, 202]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.4204668998718262,10514,"[658, 205]",False,Left,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,640,519
2,2,1.4375832080841064,10514,"[658, 208]",False,Left,False,0.0,False,0,True,[],"[942, 10495]",,[],,False,644.6666666666666,514.3333333333334
2,2,1.456799030303955,10514,"[658, 208]",False,Left,False,0.0,False,0,True,[],"[946, 10490]",,[],,False,648.3333333333333,510.6666666666667
2,2,1.4757299423217773,10514,"[658, 208]",False,Left,False,0.0,False,0,True,[],"[950, 10485]",,[],,False,651.9999999999999,506.0
2,2,1.4944992065429688,10514,"[658, 208]",False,Left,False,0.0,False,0,True,[],"[954, 10480]",,[],,False,655.6666666666665,500.3333333333333
2,2,1.5132620334625244,10514,"[658, 208]",False,Left,False,0.0,False,0,True,[],"[958, 10475]",,[],,False,660.3333333333331,496.66666666666663
2,2,1.531893014907837,10514,"[658, 208]",False,Left,False,0.0,False,0,True,[],"[962, 10470]",,[],,False,663.9999999999998,491.99999999999994
2,2,1.5507152080535889,10514,"[658, 208]",False,,False,0.0,False,0,True,[],"[966, 10465]",,[],,False,667.6666666666664,487.33333333333326
2,2,1.5695910453796387,10514,"[658, 208]",False,Left,False,0.0,False,0,True,[],"[966, 10460]",,[],,False,666.6666666666664,483.6666666666666
2,2,1.5880069732666016,10514,"[658, 208]",False,,False,0.0,False,0,True,[],"[970, 10455]",,[],,False,670.333333333333,478.9999999999999
2,2,1.6071150302886963,10514,"[658, 208]",False,,False,0.0,False,0,True,[],"[970, 10450]",,[],,False,670.333333333333,475.3333333333332
2,2,1.6257641315460205,10514,"[658, 208]",False,,False,0.0,False,0,True,[],"[970, 10445]",,[],,False,669.333333333333,469.6666666666665
2,2,1.644381046295166,10514,"[658, 208]",False,,False,0.0,False,0,True,[],"[970, 10440]",,[],,False,670.333333333333,465.99999999999983
2,2,1.6631360054016113,10514,"[658, 208]",False,,False,0.0,False,0,True,[],"[970, 10435]",,[],,False,669.333333333333,460.33333333333314
