trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
3,2,4.792213439941406e-05,10514,"[658, -66]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,True,675,580
3,2,0.01650691032409668,10514,"[658, -62]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.03346419334411621,10514,"[658, -58]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.05042099952697754,10514,"[658, -54]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.06743001937866211,10514,"[658, -50]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.08444023132324219,10514,"[658, -46]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.10143709182739258,10514,"[658, -42]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.11838603019714355,10514,"[658, -38]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.13549590110778809,10514,"[658, -34]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.15248322486877441,10514,"[658, -30]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.16957998275756836,10514,"[658, -26]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.18656301498413086,10514,"[658, -22]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.20359086990356445,10514,"[658, -18]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.22071194648742676,10514,"[658, -14]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.23778009414672852,10514,"[658, -10]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.25484800338745117,10514,"[658, -6]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.2715158462524414,10514,"[658, -2]",False,,False,0.0,False,1,False,[],"[938, 10500]",,[],,False,675,580
3,2,0.28864097595214844,10514,"[658, 1]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.3058171272277832,10514,"[658, 4]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.3228769302368164,10514,"[658, 7]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.3399670124053955,10514,"[658, 10]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.3570730686187744,10514,"[658, 13]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.374006986618042,10514,"[658, 16]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.3910501003265381,10514,"[658, 19]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.40812087059020996,10514,"[658, 22]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.42496705055236816,10514,"[658, 25]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.4418480396270752,10514,"[658, 28]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.459000825881958,10514,"[658, 31]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.4760000705718994,10514,"[658, 34]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.4930250644683838,10514,"[658, 37]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.510080099105835,10514,"[658, 40]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.5260097980499268,10514,"[658, 43]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.543057918548584,10514,"[658, 46]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.5596890449523926,10514,"[658, 49]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.576617956161499,10514,"[658, 52]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.5936729907989502,10514,"[658, 55]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.6107349395751953,10514,"[658, 58]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.6278350353240967,10514,"[658, 61]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.6449391841888428,10514,"[658, 64]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.6619999408721924,10514,"[658, 67]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.6791009902954102,10514,"[658, 70]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.6951029300689697,10514,"[658, 73]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.7110660076141357,10514,"[658, 76]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.7270967960357666,10514,"[658, 79]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.7431380748748779,10514,"[658, 82]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.7591180801391602,10514,"[658, 85]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.7751879692077637,10514,"[658, 88]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.7911629676818848,10514,"[658, 91]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.8072469234466553,10514,"[658, 94]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.8232038021087646,10514,"[658, 97]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.8392519950866699,10514,"[658, 100]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.8551900386810303,10514,"[658, 103]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.8712561130523682,10514,"[658, 106]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.887239933013916,10514,"[658, 109]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.9033639430999756,10514,"[658, 112]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.9205582141876221,10514,"[658, 115]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.9379689693450928,10514,"[658, 118]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.9540319442749023,10514,"[658, 121]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.9700407981872559,10514,"[658, 124]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
3,2,0.9861290454864502,10514,"[658, 127]",False,,False,0.0,False,1,True,[],"[938, 10500]",,[],,False,675,580
