trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
6,2,5.602836608886719e-05,10514,"[658, -66]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,True,675,581
6,2,0.016148090362548828,10514,"[658, -62]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.03195691108703613,10514,"[658, -58]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.04792499542236328,10514,"[658, -54]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.06381416320800781,10514,"[658, -50]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.08079004287719727,10514,"[658, -46]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.09746813774108887,10514,"[658, -42]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.11447310447692871,10514,"[658, -38]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.13154816627502441,10514,"[658, -34]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.148576021194458,10514,"[658, -30]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.16551804542541504,10514,"[658, -26]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.18253421783447266,10514,"[658, -22]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.19955825805664062,10514,"[658, -18]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.2165839672088623,10514,"[658, -14]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.2335360050201416,10514,"[658, -10]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.2501950263977051,10514,"[658, -6]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.2673358917236328,10514,"[658, -2]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,675,581
6,2,0.28433823585510254,10514,"[658, 1]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.3013460636138916,10514,"[658, 4]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.31831908226013184,10514,"[658, 7]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.33534908294677734,10514,"[658, 10]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.35244226455688477,10514,"[658, 13]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.36956000328063965,10514,"[658, 16]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.38663291931152344,10514,"[658, 19]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.40361714363098145,10514,"[658, 22]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.4202702045440674,10514,"[658, 25]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.4373180866241455,10514,"[658, 28]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.4543931484222412,10514,"[658, 31]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.4713301658630371,10514,"[658, 34]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.4881610870361328,10514,"[658, 37]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.5053281784057617,10514,"[658, 40]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.5223970413208008,10514,"[658, 43]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.5395410060882568,10514,"[658, 46]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.5565860271453857,10514,"[658, 49]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
6,2,0.5736119747161865,10514,"[658, 52]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,675,581
