trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
3,2,6.604194641113281e-05,10514,"[658, -66]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,True,640,521
3,2,0.023233890533447266,10514,"[658, -62]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.039650917053222656,10514,"[658, -58]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.05616879463195801,10514,"[658, -54]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.07256603240966797,10514,"[658, -50]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.08891582489013672,10514,"[658, -46]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.10530686378479004,10514,"[658, -42]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.12177681922912598,10514,"[658, -38]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.1381690502166748,10514,"[658, -34]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.15476608276367188,10514,"[658, -30]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.17125988006591797,10514,"[658, -26]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.1878049373626709,10514,"[658, -22]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.20444679260253906,10514,"[658, -18]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.22111201286315918,10514,"[658, -14]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.23752689361572266,10514,"[658, -10]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.2539069652557373,10514,"[658, -6]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.27065181732177734,10514,"[658, -2]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,640,521
3,2,0.28739404678344727,10514,"[658, 1]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.3040177822113037,10514,"[658, 4]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.32104015350341797,10514,"[658, 7]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.33759593963623047,10514,"[658, 10]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.35427284240722656,10514,"[658, 13]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.37069106101989746,10514,"[658, 16]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.387401819229126,10514,"[658, 19]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.40403079986572266,10514,"[658, 22]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.4206230640411377,10514,"[658, 25]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.4371318817138672,10514,"[658, 28]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.4537389278411865,10514,"[658, 31]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.47036290168762207,10514,"[658, 34]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.4869508743286133,10514,"[658, 37]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.5036299228668213,10514,"[658, 40]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.5201249122619629,10514,"[658, 43]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.5371239185333252,10514,"[658, 46]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.5536801815032959,10514,"[658, 49]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.5701818466186523,10514,"[658, 52]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.5867528915405273,10514,"[658, 55]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.6032118797302246,10514,"[658, 58]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.6197669506072998,10514,"[658, 61]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.6361887454986572,10514,"[658, 64]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.6526639461517334,10514,"[658, 67]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.669050931930542,10514,"[658, 70]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.6855738162994385,10514,"[658, 73]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.701962947845459,10514,"[658, 76]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.7187309265136719,10514,"[658, 79]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.7352781295776367,10514,"[658, 82]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.7516930103302002,10514,"[658, 85]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.7681939601898193,10514,"[658, 88]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.7847368717193604,10514,"[658, 91]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.8012619018554688,10514,"[658, 94]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.8176469802856445,10514,"[658, 97]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.8342208862304688,10514,"[658, 100]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.8506710529327393,10514,"[658, 103]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.8671488761901855,10514,"[658, 106]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.8835599422454834,10514,"[658, 109]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.9000208377838135,10514,"[658, 112]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.9164648056030273,10514,"[658, 115]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.9329018592834473,10514,"[658, 118]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.9493868350982666,10514,"[658, 121]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.9659209251403809,10514,"[658, 124]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.9823558330535889,10514,"[658, 127]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,0.999276876449585,10514,"[658, 130]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,1.0158729553222656,10514,"[658, 133]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,1.0324327945709229,10514,"[658, 136]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,1.048901081085205,10514,"[658, 139]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
3,2,1.0652549266815186,10514,"[658, 142]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,640,521
