trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
6,1,2.3365020751953125e-05,13518,"[954, -86]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,True,971,509
6,1,0.025007963180541992,13518,"[954, -82]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.04029726982116699,13518,"[954, -78]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.05625724792480469,13518,"[954, -74]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.07302021980285645,13518,"[954, -70]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.08868932723999023,13518,"[954, -66]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.10438680648803711,13518,"[954, -62]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.12093019485473633,13518,"[954, -58]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.13679265975952148,13518,"[954, -54]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.15306568145751953,13518,"[954, -50]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.16926169395446777,13518,"[954, -46]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.18521404266357422,13518,"[954, -42]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.2018129825592041,13518,"[954, -38]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.21729016304016113,13518,"[954, -34]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.23398280143737793,13518,"[954, -30]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.24928712844848633,13518,"[954, -26]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.2659881114959717,13518,"[954, -22]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.2813694477081299,13518,"[954, -18]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.29773449897766113,13518,"[954, -14]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.31409358978271484,13518,"[954, -10]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.3310871124267578,13518,"[954, -6]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.34743618965148926,13518,"[954, -2]",False,,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,971,509
6,1,0.36380982398986816,13518,"[954, 2]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.37999582290649414,13518,"[954, 6]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.39595746994018555,13518,"[954, 10]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.4118814468383789,13518,"[954, 14]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.42773962020874023,13518,"[954, 18]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.4440758228302002,13518,"[954, 22]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.4602489471435547,13518,"[954, 26]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.4763190746307373,13518,"[954, 30]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.4930238723754883,13518,"[954, 34]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.5083134174346924,13518,"[954, 38]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.5242822170257568,13518,"[954, 42]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.5411417484283447,13518,"[954, 46]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.5580761432647705,13518,"[954, 50]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.5750694274902344,13518,"[954, 54]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.5915534496307373,13518,"[954, 58]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.607738733291626,13518,"[954, 62]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.6238369941711426,13518,"[954, 66]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.6401200294494629,13518,"[954, 70]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.6562764644622803,13518,"[954, 74]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.6730480194091797,13518,"[954, 78]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.6883573532104492,13518,"[954, 82]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.704606294631958,13518,"[954, 86]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
6,1,0.7205755710601807,13518,"[954, 90]",False,,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,971,509
