trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
2,1,6.175041198730469e-05,10514,"[658, -66]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,True,668,568
2,1,0.26674365997314453,10514,"[658, -62]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.2794365882873535,10514,"[658, -58]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.2961137294769287,10514,"[658, -54]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.31334781646728516,10514,"[658, -50]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.33036375045776367,10514,"[658, -46]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.3474428653717041,10514,"[658, -42]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.3643488883972168,10514,"[658, -38]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.381213903427124,10514,"[658, -34]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.3979477882385254,10514,"[658, -30]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.41446566581726074,10514,"[658, -26]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.4310777187347412,10514,"[658, -22]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.4486367702484131,10514,"[658, -18]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.4649527072906494,10514,"[658, -14]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.4812607765197754,10514,"[658, -10]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.4986848831176758,10514,"[658, -6]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.5152418613433838,10514,"[658, -2]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,668,568
2,1,0.5317637920379639,10514,"[658, 1]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,668,568
2,1,0.5480356216430664,10514,"[658, 4]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,668,568
2,1,0.5646789073944092,10514,"[658, 7]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,668,568
2,1,0.5810465812683105,10514,"[658, 10]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,668,568
