trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
5,1,2.3603439331054688e-05,13518,"[954, -86]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,True,1011,453
5,1,0.025571584701538086,13518,"[954, -82]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.042462825775146484,13518,"[954, -78]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.05904102325439453,13518,"[954, -74]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.07489180564880371,13518,"[954, -70]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.0907144546508789,13518,"[954, -66]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.10744023323059082,13518,"[954, -62]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.12457895278930664,13518,"[954, -58]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.14081811904907227,13518,"[954, -54]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.15732669830322266,13518,"[954, -50]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.17317962646484375,13518,"[954, -46]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.18895316123962402,13518,"[954, -42]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.20532631874084473,13518,"[954, -38]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.2208414077758789,13518,"[954, -34]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.23747968673706055,13518,"[954, -30]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.25264644622802734,13518,"[954, -26]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.2694740295410156,13518,"[954, -22]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.2865161895751953,13518,"[954, -18]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.30337071418762207,13518,"[954, -14]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.31874632835388184,13518,"[954, -10]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.3350226879119873,13518,"[954, -6]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.35094261169433594,13518,"[954, -2]",False,Right,False,0.0,False,0,False,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.36679553985595703,13518,"[954, 2]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.3825874328613281,13518,"[954, 6]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.39931821823120117,13518,"[954, 10]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.41524624824523926,13518,"[954, 14]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.4306373596191406,13518,"[954, 18]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.44661569595336914,13518,"[954, 22]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.4625256061553955,13518,"[954, 26]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.47875308990478516,13518,"[954, 30]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.4947984218597412,13518,"[954, 34]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.510897159576416,13518,"[954, 38]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.5269997119903564,13518,"[954, 42]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.5430908203125,13518,"[954, 46]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.5590040683746338,13518,"[954, 50]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.5748782157897949,13518,"[954, 54]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.5915498733520508,13518,"[954, 58]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.6079833507537842,13518,"[954, 62]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.6239223480224609,13518,"[954, 66]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.640204906463623,13518,"[954, 70]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.6560113430023193,13518,"[954, 74]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.6721410751342773,13518,"[954, 78]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.6875622272491455,13518,"[954, 82]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.7039535045623779,13518,"[954, 86]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.7199840545654297,13518,"[954, 90]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.7361040115356445,13518,"[954, 94]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.7520887851715088,13518,"[954, 98]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.7683262825012207,13518,"[954, 102]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.784433126449585,13518,"[954, 106]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.8006312847137451,13518,"[954, 110]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.8172719478607178,13518,"[954, 114]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.8329153060913086,13518,"[954, 118]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.8494746685028076,13518,"[954, 122]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.865654468536377,13518,"[954, 126]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.8818871974945068,13518,"[954, 130]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.8977806568145752,13518,"[954, 134]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.9138507843017578,13518,"[954, 138]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.9297254085540771,13518,"[954, 142]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.9456331729888916,13518,"[954, 146]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.9617314338684082,13518,"[954, 150]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.9778017997741699,13518,"[954, 154]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,0.994049072265625,13518,"[954, 158]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.0100462436676025,13518,"[954, 162]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.026498556137085,13518,"[954, 166]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.042717695236206,13518,"[954, 170]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.0587973594665527,13518,"[954, 174]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.0747990608215332,13518,"[954, 178]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.0907433032989502,13518,"[954, 182]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.1076037883758545,13518,"[954, 186]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.1241531372070312,13518,"[954, 190]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.1398060321807861,13518,"[954, 194]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.15608549118042,13518,"[954, 198]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.17226243019104,13518,"[954, 202]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.1894900798797607,13518,"[954, 206]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.2061357498168945,13518,"[954, 210]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.2221550941467285,13518,"[954, 214]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.2378458976745605,13518,"[954, 218]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.2535457611083984,13518,"[954, 222]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.2698776721954346,13518,"[954, 226]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.286020278930664,13518,"[954, 230]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.3015716075897217,13518,"[954, 234]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.3177614212036133,13518,"[954, 238]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.3342487812042236,13518,"[954, 242]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.350468635559082,13518,"[954, 246]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.366610050201416,13518,"[954, 250]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.383512258529663,13518,"[954, 254]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.399670124053955,13518,"[954, 258]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.4157414436340332,13518,"[954, 262]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.432248830795288,13518,"[954, 266]",False,Right,False,0.0,False,0,True,[],"[1332, 13500]",,[],,False,1011,453
5,1,1.4484808444976807,13518,"[954, 270]",False,Right,False,0.0,False,0,True,[],"[1326, 13494]",,[],,False,1006.0,446.0
5,1,1.4650156497955322,13518,"[954, 270]",False,Right,False,0.0,False,0,True,[],"[1320, 13488]",,[],,False,1001.0,441.0
5,1,1.481112003326416,13518,"[954, 270]",False,Right,False,0.0,False,0,True,[],"[1314, 13482]",,[],,False,996.0,434.0
5,1,1.496600866317749,13518,"[954, 270]",False,Right,False,0.0,False,0,True,[],"[1308, 13476]",,[],,False,991.0,429.0
5,1,1.5135962963104248,13518,"[954, 270]",False,Right,False,0.0,False,0,True,[],"[1302, 13470]",,[],,False,984.0,422.0
5,1,1.530503749847412,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1296, 13464]",,[],,False,977.0,416.0
5,1,1.5471224784851074,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1296, 13458]",,[],,False,976.0,410.0
5,1,1.5631201267242432,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1296, 13452]",,[],,False,977.0,405.0
5,1,1.5790584087371826,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1296, 13446]",,[],,False,976.0,400.0
5,1,1.5949618816375732,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1296, 13440]",,[],,False,977.0,394.0
5,1,1.6109285354614258,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1296, 13434]",,[],,False,977.0,389.0
5,1,1.6269340515136719,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1296, 13428]",,[],,False,976.0,384.0
5,1,1.6430902481079102,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1296, 13422]",,[],,False,977.0,377.0
5,1,1.6588847637176514,13518,"[954, 270]",False,Right,False,0.0,False,0,True,[],"[1296, 13416]",,[],,False,978.0,370.0
5,1,1.6755635738372803,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13410]",,[],,False,971.0,365.0
5,1,1.6915946006774902,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13404]",,[],,False,972.0,358.0
5,1,1.7080724239349365,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13398]",,[],,False,973.0,351.0
5,1,1.723686695098877,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13392]",,[],,False,972.0,344.0
5,1,1.7401504516601562,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13386]",,[],,False,971.0,339.0
5,1,1.756399393081665,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13380]",,[],,False,971.0,333.0
5,1,1.771627426147461,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13374]",,[],,False,971.0,326.0
5,1,1.78810715675354,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13368]",,[],,False,971.0,320.0
5,1,1.8044531345367432,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13362]",,[],,False,971.0,313.0
5,1,1.8206195831298828,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13356]",,[],,False,971.0,308.0
5,1,1.8371319770812988,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13350]",,[],,False,970.0,303.0
5,1,1.8526954650878906,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13344]",,[],,False,971.0,297.0
5,1,1.8693091869354248,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13338]",,[],,False,971.0,290.0
5,1,1.8853938579559326,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13332]",,[],,True,971,238
5,1,1.9725492000579834,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13326]",,[],,True,971,395
5,1,2.059007406234741,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13320]",,[],,False,972.0,388.0
5,1,2.0780720710754395,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13314]",,[],,False,972.0,382.0
5,1,2.097106456756592,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13308]",,[],,False,973.0,377.0
5,1,2.113504409790039,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13302]",,[],,False,972.0,370.0
5,1,2.129589080810547,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13296]",,[],,False,971.0,363.0
5,1,2.1459133625030518,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13290]",,[],,False,971.0,357.0
5,1,2.1619014739990234,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13284]",,[],,False,972.0,350.0
5,1,2.179027795791626,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13278]",,[],,False,973.0,345.0
5,1,2.1947808265686035,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13272]",,[],,False,972.0,339.0
5,1,2.2110002040863037,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13266]",,[],,False,971.0,334.0
5,1,2.226975202560425,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13260]",,[],,False,971.0,329.0
5,1,2.243008613586426,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13254]",,[],,False,971.0,322.0
5,1,2.2588539123535156,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1290, 13248]",,[],,False,971.0,316.0
5,1,2.2747538089752197,13518,"[954, 270]",False,Right,False,0.0,False,0,True,[],"[1290, 13242]",,[],,True,987,252
5,1,2.3962490558624268,13518,"[954, 270]",False,Right,False,0.0,False,0,True,[],"[1284, 13236]",,[],,True,981,462
5,1,2.5273303985595703,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1278, 13230]",,[],,True,974,382
5,1,2.663207530975342,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1278, 13224]",,[],,False,974.0,376.0
5,1,2.6813697814941406,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1278, 13218]",,[],,False,974.0,370.0
5,1,2.6974284648895264,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1278, 13212]",,[],,False,973.0,363.0
5,1,2.712799072265625,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1278, 13206]",,[],,False,972.0,356.0
5,1,2.729093551635742,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1278, 13200]",,[],,False,971.0,349.0
5,1,2.745170831680298,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1278, 13194]",,[],,False,970.0,344.0
5,1,2.761434555053711,13518,"[954, 270]",False,,False,0.0,False,0,True,[],"[1278, 13188]",,[],,False,970.0,337.0
