trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
2,3,2.2172927856445312e-05,13518,"[954, -86]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,True,943,568
2,3,0.02776813507080078,13518,"[954, -82]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.044777631759643555,13518,"[954, -78]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.06161379814147949,13518,"[954, -74]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.07844114303588867,13518,"[954, -70]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.09454607963562012,13518,"[954, -66]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.11021137237548828,13518,"[954, -62]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.12637114524841309,13518,"[954, -58]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.14249801635742188,13518,"[954, -54]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.15876007080078125,13518,"[954, -50]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.1750023365020752,13518,"[954, -46]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.1907339096069336,13518,"[954, -42]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.20693445205688477,13518,"[954, -38]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.22185158729553223,13518,"[954, -34]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.23725414276123047,13518,"[954, -30]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.253403902053833,13518,"[954, -26]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.26964855194091797,13518,"[954, -22]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.2855813503265381,13518,"[954, -18]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.3020668029785156,13518,"[954, -14]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.31836843490600586,13518,"[954, -10]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.33476710319519043,13518,"[954, -6]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.3508601188659668,13518,"[954, -2]",False,Left,False,0.0,False,1,False,[],"[1332, 13500]",,[],,False,943,568
2,3,0.3666844367980957,13518,"[954, 2]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.383044958114624,13518,"[954, 6]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.398815393447876,13518,"[954, 10]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.41475963592529297,13518,"[954, 14]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.4302496910095215,13518,"[954, 18]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.44623303413391113,13518,"[954, 22]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.4622914791107178,13518,"[954, 26]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.47826623916625977,13518,"[954, 30]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.4943366050720215,13518,"[954, 34]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.5104131698608398,13518,"[954, 38]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.5265529155731201,13518,"[954, 42]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.5424308776855469,13518,"[954, 46]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
2,3,0.5590856075286865,13518,"[954, 50]",False,Left,False,0.0,False,1,True,[],"[1332, 13500]",,[],,False,943,568
