trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
1,1,6.079673767089844e-05,10514,"[658, -66]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,True,642,577
1,1,0.022766828536987305,10514,"[658, -62]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.03932785987854004,10514,"[658, -58]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.0558629035949707,10514,"[658, -54]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.07249569892883301,10514,"[658, -50]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.08901190757751465,10514,"[658, -46]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.10568499565124512,10514,"[658, -42]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.12228679656982422,10514,"[658, -38]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.13888287544250488,10514,"[658, -34]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.15588879585266113,10514,"[658, -30]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.17252397537231445,10514,"[658, -26]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.18916869163513184,10514,"[658, -22]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.2057797908782959,10514,"[658, -18]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.22232484817504883,10514,"[658, -14]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.2388629913330078,10514,"[658, -10]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.25554871559143066,10514,"[658, -6]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.2722160816192627,10514,"[658, -2]",False,Left,False,0.0,False,0.5,False,[],"[938, 10500]",,[],,False,642,577
1,1,0.28899192810058594,10514,"[658, 1]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.3057258129119873,10514,"[658, 4]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.3224339485168457,10514,"[658, 7]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.33930182456970215,10514,"[658, 10]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.355867862701416,10514,"[658, 13]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.37248897552490234,10514,"[658, 16]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.38912391662597656,10514,"[658, 19]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.40568971633911133,10514,"[658, 22]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.42249274253845215,10514,"[658, 25]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.43901491165161133,10514,"[658, 28]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.4554738998413086,10514,"[658, 31]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.47197389602661133,10514,"[658, 34]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.4885890483856201,10514,"[658, 37]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
1,1,0.5050778388977051,10514,"[658, 40]",False,Left,False,0.0,False,0.5,True,[],"[938, 10500]",,[],,False,642,577
